Date,Buy Stock,Sell Stock,Buy Price,Sell Price,Buy Quantity,Sell Quantity,Profit
2016-08-31,INFO IB Equity,JSTL IB Equity,542.5,168.83,0.3112073732718894,1.0,0
2016-08-31,BAF IB Equity,HCLT IB Equity,1122.68,390.45,1.0,2.2298878862455567,-252.0202748154225
2016-08-31,JSTL IB Equity,INFO IB Equity,168.83,542.5,1.0,0.3112073732718894,0.0
2016-09-30,WPRO IB Equity,ICICIBC IB Equity,181.39,237.18,1.30756932576217,1.0,0
2016-09-30,BHARTI IB Equity,UTCEM IB Equity,280.02,4056.3,14.485751017784446,1.0,0
2016-09-30,INFO IB Equity,JSTL IB Equity,518.83,177.14,0.3414220457567989,1.0,0
2016-10-31,WPRO IB Equity,RELIANCE IB Equity,179.46,492.03,2.7417251755265797,1.0,0
2016-10-31,INFO IB Equity,MSIL IB Equity,518.92,5681.85,10.94937562630078,1.0,0
2016-10-31,TCS IB Equity,HDFCB IB Equity,1205.9,643.42,0.5335599966829753,1.0,0
2016-10-31,ICICIBC IB Equity,WPRO IB Equity,232.77,179.46,1.0,1.30756932576217,1.8863912012790367
2016-10-31,UTCEM IB Equity,BHARTI IB Equity,3926.5,287.28,1.0,14.485751017784446,234.96655238911512
2016-10-31,JSTL IB Equity,INFO IB Equity,176.81,518.92,1.0,0.3414220457567989,0.36072798411806806
2016-10-31,RELIANCE IB Equity,WPRO IB Equity,492.03,179.46,1.0,2.7417251755265797,0.0
2016-10-31,MSIL IB Equity,INFO IB Equity,5681.85,518.92,1.0,10.94937562630078,0.0
2016-10-31,HDFCB IB Equity,TCS IB Equity,643.42,1205.9,1.0,0.5335599966829753,0.0
2016-11-30,WPRO IB Equity,ICICIBC IB Equity,172.84,250.32,1.4482758620689655,1.0,0
2016-11-30,HUVR IB Equity,KMB IB Equity,835.25,805.9,0.9648608201137384,1.0,0
2016-11-30,INFO IB Equity,MSIL IB Equity,494.43,5878.5,11.889448455797584,1.0,0
2016-12-31,MM IB Equity,NTPC IB Equity,579.97,134.67,0.23220166560339325,1.0,0
2016-12-31,INFO IB Equity,TATA IB Equity,488.03,38.43,0.07874515910907116,1.0,0
2016-12-31,ICICIBC IB Equity,WPRO IB Equity,235.77,175.37,1.0,1.4482758620689655,18.214137931034468
2016-12-31,KMB IB Equity,HUVR IB Equity,744.4,846.1,1.0,0.9648608201137384,71.96873989823408
2016-12-31,MSIL IB Equity,INFO IB Equity,5249.25,488.03,1.0,11.889448455797584,553.157529882895
2016-12-31,NTPC IB Equity,MM IB Equity,134.67,579.97,1.0,0.23220166560339325,0.0
2016-12-31,TATA IB Equity,INFO IB Equity,38.43,488.03,1.0,0.07874515910907116,0.0
2017-01-31,ICICIBC IB Equity,NTPC IB Equity,228.91,137.25,0.5995806212048403,1.0,0
2017-01-31,SUNP IB Equity,HCLT IB Equity,634.8,414.65,0.6531978575929427,1.0,0
2017-02-28,WPRO IB Equity,NTPC IB Equity,170.72,142.13,0.832532802249297,1.0,0
2017-02-28,NEST IB Equity,ITC IB Equity,5909.05,269.7,0.04564185444360768,1.0,0
2017-02-28,INFO IB Equity,TATA IB Equity,458.28,44.41,0.09690582176835122,1.0,0
2017-02-28,SUNP IB Equity,IIB IB Equity,624.85,1308.1,2.0934624309834358,1.0,0
2017-02-28,NTPC IB Equity,ICICIBC IB Equity,142.13,255.36,1.0,0.5995806212048403,10.978907430868041
2017-02-28,HCLT IB Equity,SUNP IB Equity,407.13,624.85,1.0,0.6531978575929427,1.0206813169502462
2017-02-28,NTPC IB Equity,WPRO IB Equity,142.13,170.72,1.0,0.832532802249297,0.0
2017-02-28,ITC IB Equity,NEST IB Equity,269.7,5909.05,1.0,0.04564185444360768,0.0
2017-02-28,TATA IB Equity,INFO IB Equity,44.41,458.28,1.0,0.09690582176835122,0.0
2017-02-28,IIB IB Equity,SUNP IB Equity,1308.1,624.85,1.0,2.0934624309834358,0.0
2017-03-31,TTMT IB Equity,TATA IB Equity,449.1,46.93,0.1044978846582053,1.0,0
2017-04-30,TATA IB Equity,TTMT IB Equity,45.53,470.45,1.0,0.1044978846582053,3.631029837452678
2017-05-31,INFO IB Equity,LT IB Equity,459.7,1165.37,2.5350663476180118,1.0,0
2017-05-31,SUNP IB Equity,HDFCB IB Equity,642.55,771.08,1.200031125982414,1.0,0
2017-06-30,NTPC IB Equity,ICICIBC IB Equity,133.5,290.95,2.1794007490636704,1.0,0
2017-06-30,SUNP IB Equity,HDFCB IB Equity,508.5,813.65,1.6000983284169124,1.0,0
2017-06-30,LT IB Equity,INFO IB Equity,1194.57,485.48,1.0,2.5350663476180118,36.154010441592376
2017-06-30,HDFCB IB Equity,SUNP IB Equity,813.65,508.5,1.0,1.200031125982414,-203.43417243794246
2017-06-30,ICICIBC IB Equity,NTPC IB Equity,290.95,133.5,1.0,2.1794007490636704,0.0
2017-06-30,HDFCB IB Equity,SUNP IB Equity,813.65,508.5,1.0,1.6000983284169124,0.0
2017-07-31,NTPC IB Equity,ICICIBC IB Equity,130.5,289.95,2.22183908045977,1.0,0
2017-07-31,SBIN IB Equity,MSIL IB Equity,274.7,7359.3,26.790316709137244,1.0,0
2017-08-31,SUNP IB Equity,HDFCB IB Equity,534.65,897.7,1.6790423641634715,1.0,0
2017-08-31,ICICIBC IB Equity,NTPC IB Equity,302.2,137.42,1.0,2.22183908045977,3.1251264367815814
2017-08-31,MSIL IB Equity,SBIN IB Equity,7859.1,308.8,1.0,26.790316709137244,413.74979978158046
2017-08-31,HDFCB IB Equity,SUNP IB Equity,897.7,534.65,1.0,1.6790423641634715,0.0
2017-09-30,ITC IB Equity,HUVR IB Equity,283.6,1215.7,4.286671368124118,1.0,0
2017-09-30,TTMT IB Equity,JSTL IB Equity,390.7,257.1,0.6580496544663426,1.0,0
2017-09-30,SUNP IB Equity,BAF IB Equity,486.95,1799.3,3.6950405585789095,1.0,0
2017-10-31,UTCEM IB Equity,NEST IB Equity,3852.8,7222.25,1.8745457848837208,1.0,0
2017-10-31,SBIN IB Equity,TATA IB Equity,253.75,61.08,0.24070935960591133,1.0,0
2017-10-31,HUVR IB Equity,ITC IB Equity,1175.15,258.25,1.0,4.286671368124118,-68.11711918194653
2017-10-31,JSTL IB Equity,TTMT IB Equity,248.35,401.25,1.0,0.6580496544663426,15.69242385461995
2017-10-31,BAF IB Equity,SUNP IB Equity,1834.95,503.2,1.0,3.6950405585789095,24.394409076907188
2017-10-31,NEST IB Equity,UTCEM IB Equity,7222.25,3852.8,1.0,1.8745457848837208,0.0
2017-10-31,TATA IB Equity,SBIN IB Equity,61.08,253.75,1.0,0.24070935960591133,0.0
2017-11-30,HCLT IB Equity,HDFCB IB Equity,419.08,910.2,2.171900353154529,1.0,0
2017-12-31,ITC IB Equity,NEST IB Equity,255.3,7703.65,30.174892283587933,1.0,0
2017-12-31,HCLT IB Equity,HDFCB IB Equity,414.78,921.8,2.222382949997589,1.0,0
2017-12-31,HDFCB IB Equity,HCLT IB Equity,921.8,414.78,1.0,2.171900353154529,-20.939171518564407
2017-12-31,NEST IB Equity,ITC IB Equity,7703.65,255.3,1.0,30.174892283587933,0.0
2017-12-31,HDFCB IB Equity,HCLT IB Equity,921.8,414.78,1.0,2.222382949997589,0.0
2018-01-31,IIB IB Equity,HDFCB IB Equity,1626.25,928.5,0.570945426594927,1.0,0
2018-02-28,NTPC IB Equity,MM IB Equity,140.83,797.35,5.661790811616843,1.0,0
2018-02-28,NEST IB Equity,HUVR IB Equity,7305.9,1371.35,0.18770445804076158,1.0,0
2018-02-28,HDFCB IB Equity,IIB IB Equity,996.13,1797.0,1.0,0.570945426594927,29.85893159108379
2018-02-28,MM IB Equity,NTPC IB Equity,797.35,140.83,1.0,5.661790811616843,0.0
2018-02-28,HUVR IB Equity,NEST IB Equity,1371.35,7305.9,1.0,0.18770445804076158,0.0
2018-03-31,NTPC IB Equity,RELIANCE IB Equity,135.83,855.27,6.296620775969962,1.0,0
2018-03-31,BHARTI IB Equity,NEST IB Equity,384.61,7850.55,20.411715764020695,1.0,0
2018-03-31,SBIN IB Equity,INFO IB Equity,262.55,580.13,2.2095981717768045,1.0,0
2018-03-31,BAF IB Equity,TCS IB Equity,1657.75,1518.55,0.9160307645905594,1.0,0
2018-04-30,BHARTI IB Equity,TTAN IB Equity,355.5,943.9,2.6551336146272853,1.0,0
2018-04-30,SUNP IB Equity,BAF IB Equity,507.8,1818.4,3.580937376920047,1.0,0
2018-04-30,RELIANCE IB Equity,NTPC IB Equity,805.64,141.92,1.0,6.296620775969962,87.9764205256569
2018-04-30,NEST IB Equity,BHARTI IB Equity,8309.1,355.5,1.0,20.411715764020695,-1052.735045890643
2018-04-30,INFO IB Equity,SBIN IB Equity,568.75,246.3,1.0,2.2095981717768045,-24.525970291373078
2018-04-30,TCS IB Equity,BAF IB Equity,1451.45,1818.4,1.0,0.9160307645905594,214.26034233147337
2018-04-30,TTAN IB Equity,BHARTI IB Equity,943.9,355.5,1.0,2.6551336146272853,0.0
2018-04-30,BAF IB Equity,SUNP IB Equity,1818.4,507.8,1.0,3.580937376920047,0.0
2018-05-31,WPRO IB Equity,MM IB Equity,209.06,872.65,4.174160528078064,1.0,0
2018-05-31,SBIN IB Equity,JSTL IB Equity,246.3,325.15,1.3201380430369467,1.0,0
2018-06-30,WPRO IB Equity,MM IB Equity,195.34,901.55,4.615286167707587,1.0,0
2018-06-30,UTCEM IB Equity,KMB IB Equity,3685.9,1318.8,0.3577959250115304,1.0,0
2018-06-30,TTMT IB Equity,INFO IB Equity,287.2,610.13,2.124408077994429,1.0,0
2018-06-30,SUNP IB Equity,APNT IB Equity,482.9,1293.5,2.6786084075377925,1.0,0
2018-06-30,MM IB Equity,WPRO IB Equity,901.55,195.34,1.0,4.174160528078064,-86.16948244523101
2018-06-30,JSTL IB Equity,SBIN IB Equity,332.0,266.75,1.0,1.3201380430369467,20.146822980105522
2018-06-30,MM IB Equity,WPRO IB Equity,901.55,195.34,1.0,4.615286167707587,0.0
2018-06-30,KMB IB Equity,UTCEM IB Equity,1318.8,3685.9,1.0,0.3577959250115304,0.0
2018-06-30,INFO IB Equity,TTMT IB Equity,610.13,287.2,1.0,2.124408077994429,0.0
2018-06-30,APNT IB Equity,SUNP IB Equity,1293.5,482.9,1.0,2.6786084075377925,0.0
2018-07-31,WPRO IB Equity,MM IB Equity,195.71,887.25,4.533493434162792,1.0,0
2018-07-31,BHARTI IB Equity,KMB IB Equity,330.9,1338.5,4.045028709579934,1.0,0
2018-07-31,TTMT IB Equity,INFO IB Equity,267.25,667.23,2.4966510757717493,1.0,0
2018-08-31,NTPC IB Equity,RELIANCE IB Equity,129.46,1074.98,8.303568669859416,1.0,0
2018-08-31,TTMT IB Equity,INFO IB Equity,264.95,676.88,2.55474617852425,1.0,0
2018-08-31,MM IB Equity,WPRO IB Equity,927.75,207.71,1.0,4.533493434162792,13.9019212099535
2018-08-31,KMB IB Equity,BHARTI IB Equity,1314.4,345.77,1.0,4.045028709579934,84.24957691145354
2018-08-31,INFO IB Equity,TTMT IB Equity,676.88,264.95,1.0,2.4966510757717493,-15.39229747427503
2018-08-31,RELIANCE IB Equity,NTPC IB Equity,1074.98,129.46,1.0,8.303568669859416,0.0
2018-08-31,INFO IB Equity,TTMT IB Equity,676.88,264.95,1.0,2.55474617852425,0.0
2018-09-30,TTMT IB Equity,INFO IB Equity,266.7,716.73,2.68740157480315,1.0,0
2018-10-31,MM IB Equity,RELIANCE IB Equity,847.6,1111.44,1.3112789051439357,1.0,0
2018-10-31,TTMT IB Equity,INFO IB Equity,229.25,744.45,3.2473282442748093,1.0,0
2018-10-31,IIB IB Equity,TCS IB Equity,1643.5,2255.8,1.3725585640401583,1.0,0
2018-10-31,INFO IB Equity,TTMT IB Equity,744.45,229.25,1.0,2.68740157480315,-128.36318897637796
2018-10-31,RELIANCE IB Equity,MM IB Equity,1111.44,847.6,1.0,1.3112789051439357,0.0
2018-10-31,INFO IB Equity,TTMT IB Equity,744.45,229.25,1.0,3.2473282442748093,0.0
2018-10-31,TCS IB Equity,IIB IB Equity,2255.8,1643.5,1.0,1.3725585640401583,0.0
2018-11-30,MM IB Equity,WPRO IB Equity,755.25,247.46,0.32765309500165507,1.0,0
2018-12-31,NTPC IB Equity,ICICIBC IB Equity,120.92,355.5,2.9399603043334435,1.0,0
2018-12-31,TTMT IB Equity,LT IB Equity,175.4,1424.75,8.122862029646521,1.0,0
2018-12-31,SUNP IB Equity,HDFCB IB Equity,455.3,1056.72,2.3209312541181637,1.0,0
2018-12-31,WPRO IB Equity,MM IB Equity,246.15,760.25,1.0,0.32765309500165507,2.9482654750082777
2018-12-31,ICICIBC IB Equity,NTPC IB Equity,355.5,120.92,1.0,2.9399603043334435,0.0
2018-12-31,LT IB Equity,TTMT IB Equity,1424.75,175.4,1.0,8.122862029646521,0.0
2018-12-31,HDFCB IB Equity,SUNP IB Equity,1056.72,455.3,1.0,2.3209312541181637,0.0
2019-01-31,TTMT IB Equity,LT IB Equity,173.6,1441.75,8.305011520737327,1.0,0
2019-01-31,SUNP IB Equity,BAF IB Equity,433.1,2656.2,6.1329946894481635,1.0,0
2019-02-28,MM IB Equity,WPRO IB Equity,688.1,278.51,0.4047522162476384,1.0,0
2019-02-28,UTCEM IB Equity,NEST IB Equity,3478.0,11568.25,3.3261213341000575,1.0,0
2019-02-28,TATA IB Equity,AXSB IB Equity,47.34,716.4,15.133079847908744,1.0,0
2019-02-28,SUNP IB Equity,APNT IB Equity,423.25,1456.95,3.4422917897223866,1.0,0
2019-02-28,LT IB Equity,TTMT IB Equity,1324.6,181.75,1.0,8.305011520737327,184.83584389400937
2019-02-28,BAF IB Equity,SUNP IB Equity,2627.55,423.25,1.0,6.1329946894481635,-31.75999769106491
2019-02-28,WPRO IB Equity,MM IB Equity,278.51,688.1,1.0,0.4047522162476384,0.0
2019-02-28,NEST IB Equity,UTCEM IB Equity,11568.25,3478.0,1.0,3.3261213341000575,0.0
2019-02-28,AXSB IB Equity,TATA IB Equity,716.4,47.34,1.0,15.133079847908744,0.0
2019-02-28,APNT IB Equity,SUNP IB Equity,1456.95,423.25,1.0,3.4422917897223866,0.0
2019-03-31,MM IB Equity,WPRO IB Equity,649.35,281.63,0.4337106337106337,1.0,0
2019-03-31,ITC IB Equity,TTAN IB Equity,277.8,1022.9,3.6821454283657307,1.0,0
2019-03-31,SBIN IB Equity,AXSB IB Equity,272.95,703.1,2.575929657446419,1.0,0
2019-03-31,IIB IB Equity,BAF IB Equity,1516.3,2663.4,1.7565125634768846,1.0,0
2019-04-30,MM IB Equity,ICICIBC IB Equity,660.65,398.75,0.6035722394611368,1.0,0
2019-04-30,HUVR IB Equity,TTAN IB Equity,1690.0,1121.75,0.6637573964497041,1.0,0
2019-04-30,MSIL IB Equity,AXSB IB Equity,6842.85,765.1,0.11181013758887014,1.0,0
2019-04-30,WPRO IB Equity,MM IB Equity,261.8,660.65,1.0,0.4337106337106337,24.730930160930125
2019-04-30,TTAN IB Equity,ITC IB Equity,1121.75,297.3,1.0,3.6821454283657307,-27.048164146868274
2019-04-30,AXSB IB Equity,SBIN IB Equity,765.1,322.8,1.0,2.575929657446419,66.41009342370404
2019-04-30,BAF IB Equity,IIB IB Equity,3001.55,1742.55,1.0,1.7565125634768846,59.26096748664503
2019-04-30,ICICIBC IB Equity,MM IB Equity,398.75,660.65,1.0,0.6035722394611368,0.0
2019-04-30,TTAN IB Equity,HUVR IB Equity,1121.75,1690.0,1.0,0.6637573964497041,0.0
2019-04-30,AXSB IB Equity,MSIL IB Equity,765.1,6842.85,1.0,0.11181013758887014,0.0
2019-05-31,MM IB Equity,ICICIBC IB Equity,645.45,407.75,0.6317298009140909,1.0,0
2019-05-31,MSIL IB Equity,TTMT IB Equity,6658.7,214.2,0.03216844128733837,1.0,0
2019-06-30,ITC IB Equity,TTAN IB Equity,278.55,1264.6,4.539938969664333,1.0,0
2019-06-30,JSTL IB Equity,AXSB IB Equity,274.55,812.3,2.958659624840648,1.0,0
2019-06-30,SUNP IB Equity,BAF IB Equity,416.6,3510.75,8.427148343734997,1.0,0
2019-06-30,ICICIBC IB Equity,MM IB Equity,422.85,653.9,1.0,0.6317298009140909,-9.761883182275998
2019-06-30,TTMT IB Equity,MSIL IB Equity,174.55,7032.6,1.0,0.03216844128733837,51.67778019733581
2019-06-30,TTAN IB Equity,ITC IB Equity,1264.6,278.55,1.0,4.539938969664333,0.0
2019-06-30,AXSB IB Equity,JSTL IB Equity,812.3,274.55,1.0,2.958659624840648,0.0
2019-06-30,BAF IB Equity,SUNP IB Equity,3510.75,416.6,1.0,8.427148343734997,0.0
2019-07-31,RELIANCE IB Equity,ICICIBC IB Equity,1144.79,438.65,0.3831707125324295,1.0,0
2019-07-31,ITC IB Equity,TTAN IB Equity,274.85,1323.65,4.815899581589958,1.0,0
2019-07-31,INFO IB Equity,AXSB IB Equity,731.15,810.25,1.1081857348013404,1.0,0
2019-07-31,APNT IB Equity,BAF IB Equity,1354.15,3698.0,2.7308643798692906,1.0,0
2019-08-31,ITC IB Equity,KMB IB Equity,267.6,1496.15,5.590994020926757,1.0,0
2019-08-31,JSTL IB Equity,INFO IB Equity,225.3,769.05,3.413448735019973,1.0,0
2019-08-31,IIB IB Equity,APNT IB Equity,1399.7,1504.45,1.0748374651711081,1.0,0
2019-08-31,ICICIBC IB Equity,RELIANCE IB Equity,417.15,1065.41,1.0,0.3831707125324295,-8.916091160824209
2019-08-31,TTAN IB Equity,ITC IB Equity,1056.4,267.6,1.0,4.815899581589958,232.3347280334728
2019-08-31,AXSB IB Equity,INFO IB Equity,669.65,769.05,1.0,1.1081857348013404,182.6002393489708
2019-08-31,BAF IB Equity,APNT IB Equity,3221.6,1504.45,1.0,2.7308643798692906,886.8489162943544
2019-08-31,KMB IB Equity,ITC IB Equity,1496.15,267.6,1.0,5.590994020926757,0.0
2019-08-31,INFO IB Equity,JSTL IB Equity,769.05,225.3,1.0,3.413448735019973,0.0
2019-08-31,APNT IB Equity,IIB IB Equity,1504.45,1399.7,1.0,1.0748374651711081,0.0
2019-09-30,ITC IB Equity,NEST IB Equity,245.55,12849.95,52.331297088169414,1.0,0
2019-09-30,TATA IB Equity,INFO IB Equity,34.49,814.6,23.61844012757321,1.0,0
2019-09-30,IIB IB Equity,APNT IB Equity,1394.45,1615.2,1.1583061422066048,1.0,0
2019-10-31,WPRO IB Equity,RELIANCE IB Equity,233.55,1177.77,5.0429030186255615,1.0,0
2019-10-31,TTMT IB Equity,MSIL IB Equity,115.35,6783.75,58.81014304291288,1.0,0
2019-10-31,IIB IB Equity,APNT IB Equity,1294.6,1764.7,1.3631237447860345,1.0,0
2019-10-31,NEST IB Equity,ITC IB Equity,13677.55,255.9,1.0,52.331297088169414,-285.9710751374454
2019-10-31,INFO IB Equity,TATA IB Equity,793.55,35.14,1.0,23.61844012757321,36.40198608292262
2019-10-31,APNT IB Equity,IIB IB Equity,1764.7,1294.6,1.0,1.1583061422066048,-265.15686829932963
2019-10-31,RELIANCE IB Equity,WPRO IB Equity,1177.77,233.55,1.0,5.0429030186255615,0.0
2019-10-31,MSIL IB Equity,TTMT IB Equity,6783.75,115.35,1.0,58.81014304291288,0.0
2019-10-31,APNT IB Equity,IIB IB Equity,1764.7,1294.6,1.0,1.3631237447860345,0.0
2019-11-30,INFO IB Equity,MSIL IB Equity,688.0,7616.25,11.070130813953488,1.0,0
2019-12-31,NTPC IB Equity,ICICIBC IB Equity,115.35,510.85,4.4286952752492414,1.0,0
2019-12-31,ITC IB Equity,BHARTI IB Equity,244.95,450.1,1.8375178607879161,1.0,0
2019-12-31,INFO IB Equity,JSTL IB Equity,692.9,268.4,0.387357483042286,1.0,0
2019-12-31,TCS IB Equity,IIB IB Equity,2020.95,1576.2,0.7799302308320345,1.0,0
2019-12-31,MSIL IB Equity,INFO IB Equity,7137.45,692.9,1.0,11.070130813953488,533.043640988372
2019-12-31,ICICIBC IB Equity,NTPC IB Equity,510.85,115.35,1.0,4.4286952752492414,0.0
2019-12-31,BHARTI IB Equity,ITC IB Equity,450.1,244.95,1.0,1.8375178607879161,0.0
2019-12-31,JSTL IB Equity,INFO IB Equity,268.4,692.9,1.0,0.387357483042286,0.0
2019-12-31,IIB IB Equity,TCS IB Equity,1576.2,2020.95,1.0,0.7799302308320345,0.0
2020-01-31,ITC IB Equity,BHARTI IB Equity,238.15,444.95,1.8683602771362586,1.0,0
2020-01-31,LT IB Equity,TATA IB Equity,1310.1,46.78,0.03570719792382261,1.0,0
2020-02-29,ITC IB Equity,BHARTI IB Equity,207.7,500.9,2.411651420317766,1.0,0
2020-02-29,LT IB Equity,INFO IB Equity,1286.7,767.2,0.5962539830574337,1.0,0
2020-02-29,IIB IB Equity,APNT IB Equity,1262.9,1867.4,1.4786602264629027,1.0,0
2020-02-29,BHARTI IB Equity,ITC IB Equity,500.9,207.7,1.0,1.8683602771362586,-112.8415704387991
2020-02-29,TATA IB Equity,LT IB Equity,43.66,1286.7,1.0,0.03570719792382261,2.2844515685825604
2020-02-29,BHARTI IB Equity,ITC IB Equity,500.9,207.7,1.0,2.411651420317766,0.0
2020-02-29,INFO IB Equity,LT IB Equity,767.2,1286.7,1.0,0.5962539830574337,0.0
2020-02-29,APNT IB Equity,IIB IB Equity,1867.4,1262.9,1.0,1.4786602264629027,0.0
2020-03-31,ITC IB Equity,BHARTI IB Equity,195.55,508.99,2.602863717719253,1.0,0
2020-03-31,SUNP IB Equity,BAF IB Equity,368.85,4363.25,11.829334417785006,1.0,0
2020-04-30,ITC IB Equity,HUVR IB Equity,166.35,2179.25,13.10039074241058,1.0,0
2020-04-30,BHARTI IB Equity,ITC IB Equity,413.34,166.35,1.0,2.602863717719253,19.646379442597805
2020-04-30,BAF IB Equity,SUNP IB Equity,2220.1,343.55,1.0,11.829334417785006,1843.8678392300394
2020-04-30,HUVR IB Equity,ITC IB Equity,2179.25,166.35,1.0,13.10039074241058,0.0
2020-05-31,WPRO IB Equity,RELIANCE IB Equity,190.5,1323.97,6.94997375328084,1.0,0
2020-05-31,TTAN IB Equity,NEST IB Equity,969.8,17906.1,18.46370385646525,1.0,0
2020-05-31,BAF IB Equity,SUNP IB Equity,2317.05,464.85,0.2006214798990095,1.0,0
2020-06-30,ICICIBC IB Equity,RELIANCE IB Equity,339.0,1385.17,4.086047197640118,1.0,0
2020-06-30,TTAN IB Equity,BHARTI IB Equity,958.35,548.75,0.5725987374132624,1.0,0
2020-06-30,BAF IB Equity,SUNP IB Equity,2160.05,465.15,0.21534223744820719,1.0,0
2020-06-30,RELIANCE IB Equity,WPRO IB Equity,1385.17,214.75,1.0,6.94997375328084,107.33686351706032
2020-06-30,NEST IB Equity,TTAN IB Equity,17184.4,958.35,1.0,18.46370385646525,510.29059084347125
2020-06-30,SUNP IB Equity,BAF IB Equity,465.15,2160.05,1.0,0.2006214798990095,-31.797572344144445
2020-06-30,RELIANCE IB Equity,ICICIBC IB Equity,1385.17,339.0,1.0,4.086047197640118,0.0
2020-06-30,BHARTI IB Equity,TTAN IB Equity,548.75,958.35,1.0,0.5725987374132624,0.0
2020-06-30,SUNP IB Equity,BAF IB Equity,465.15,2160.05,1.0,0.21534223744820719,0.0
2020-07-31,TTAN IB Equity,BHARTI IB Equity,948.6,549.48,0.5792536369386464,1.0,0
2020-08-31,NTPC IB Equity,WPRO IB Equity,85.55,281.3,3.288135593220339,1.0,0
2020-08-31,BHARTI IB Equity,TTAN IB Equity,537.16,1076.15,1.0,0.5792536369386464,86.20380139152444
2020-08-31,WPRO IB Equity,NTPC IB Equity,281.3,85.55,1.0,3.288135593220339,0.0
2020-09-30,NEST IB Equity,TTAN IB Equity,16191.1,1121.1,0.06924174392104304,1.0,0
2020-10-31,BHARTI IB Equity,TTAN IB Equity,424.38,1198.75,2.8247089872284272,1.0,0
2020-10-31,LT IB Equity,INFO IB Equity,902.95,1017.7,1.1270834486959411,1.0,0
2020-10-31,TTAN IB Equity,NEST IB Equity,1198.75,15998.45,1.0,0.06924174392104304,-90.989421966389
2020-10-31,TTAN IB Equity,BHARTI IB Equity,1198.75,424.38,1.0,2.8247089872284272,0.0
2020-10-31,INFO IB Equity,LT IB Equity,1017.7,902.95,1.0,1.1270834486959411,0.0
2020-11-30,RELIANCE IB Equity,WPRO IB Equity,1710.27,334.9,0.19581703473720521,1.0,0
2020-11-30,ITC IB Equity,UTCEM IB Equity,166.7,4551.3,27.302339532093583,1.0,0
2020-11-30,SUNP IB Equity,APNT IB Equity,469.2,2172.05,4.629262574595056,1.0,0
2020-12-31,WPRO IB Equity,RELIANCE IB Equity,352.9,1780.42,1.0,0.19581703473720521,-4.2634350131850365
2020-12-31,UTCEM IB Equity,ITC IB Equity,4909.8,194.45,1.0,27.302339532093583,399.139922015597
2020-12-31,APNT IB Equity,SUNP IB Equity,2229.7,539.75,1.0,4.629262574595056,268.9444746376816
2021-02-28,RELIANCE IB Equity,WPRO IB Equity,1726.71,421.25,0.2439610588923444,1.0,0
2021-02-28,WPRO IB Equity,RELIANCE IB Equity,421.25,1726.71,1.0,0.2439610588923444,0.0
2021-03-31,NEST IB Equity,UTCEM IB Equity,16288.2,6362.45,0.3906171338760575,1.0,0
2021-03-31,MSIL IB Equity,TTMT IB Equity,7017.0,328.1,0.046757873735214485,1.0,0
2021-04-30,MSIL IB Equity,INFO IB Equity,6922.6,1385.3,0.20011267442868286,1.0,0
2021-04-30,UTCEM IB Equity,NEST IB Equity,6898.45,17102.15,1.0,0.3906171338760575,-218.05718388158272
2021-04-30,TTMT IB Equity,MSIL IB Equity,307.6,6922.6,1.0,0.046757873735214485,16.08605671939577
2021-04-30,INFO IB Equity,MSIL IB Equity,1385.3,6922.6,1.0,0.20011267442868286,0.0
2021-05-31,MM IB Equity,WPRO IB Equity,753.1,487.5,0.6473243925109547,1.0,0
2021-05-31,KMB IB Equity,HUVR IB Equity,1724.3,2407.35,1.3961317636142203,1.0,0
2021-05-31,MSIL IB Equity,JSTL IB Equity,6598.3,723.25,0.10961156661564342,1.0,0
2021-05-31,HDFCB IB Equity,SUNP IB Equity,1413.1,658.8,0.4662090439459345,1.0,0
2021-06-30,WPRO IB Equity,MM IB Equity,542.7,806.4,1.0,0.6473243925109547,-20.697609879166187
2021-06-30,HUVR IB Equity,KMB IB Equity,2358.45,1797.7,1.0,1.3961317636142203,151.37607144928398
2021-06-30,JSTL IB Equity,MSIL IB Equity,694.35,7091.05,1.0,0.10961156661564342,82.91109944985827
2021-06-30,SUNP IB Equity,HDFCB IB Equity,671.25,1511.45,1.0,0.4662090439459345,33.40165947208268
2021-07-31,KMB IB Equity,TTAN IB Equity,1715.25,1741.95,1.0155662439877569,1.0,0
2021-08-31,MM IB Equity,WPRO IB Equity,757.85,591.85,0.7809592927360296,1.0,0
2021-08-31,KMB IB Equity,UTCEM IB Equity,1664.55,7639.6,4.58958877774774,1.0,0
2021-08-31,HDFCB IB Equity,SUNP IB Equity,1422.75,774.45,0.5443331576172905,1.0,0
2021-08-31,TTAN IB Equity,KMB IB Equity,1770.25,1664.55,1.0,1.0155662439877569,-79.78920857017928
2021-08-31,WPRO IB Equity,MM IB Equity,591.85,757.85,1.0,0.7809592927360296,0.0
2021-08-31,UTCEM IB Equity,KMB IB Equity,7639.6,1664.55,1.0,4.58958877774774,0.0
2021-08-31,SUNP IB Equity,HDFCB IB Equity,774.45,1422.75,1.0,0.5443331576172905,0.0
2021-09-30,MSIL IB Equity,TATA IB Equity,6785.35,141.14,0.020800695616290978,1.0,0
2021-10-31,TATA IB Equity,MSIL IB Equity,129.85,7159.4,1.0,0.020800695616290978,19.070500195273617
2021-11-30,HUVR IB Equity,TTAN IB Equity,2407.35,2406.35,0.9995846054790537,1.0,0
